time_rel,quantity,method,corner,loss_mean,loss_std,loss_median,loss_p95,n_traj
2.6,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.009316948267511619,0.003615117507508312,0.008838951897025087,0.015518068187281827,30
2.7,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.009480105891717312,0.003802338643450984,0.008811243509776905,0.015702063501841154,30
2.8000000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.009567942405788758,0.0038084157171935844,0.009088352275532292,0.015603925754360414,30
2.9000000000000004,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.009770308058428082,0.0038187041881437805,0.009539909352898201,0.015154001305660773,30
3.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.009838249011903303,0.003891853198860006,0.009689516938632462,0.014774318791944619,30
3.1,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.00992282495491259,0.004011496528868865,0.009689579497709717,0.014513499430795872,30
3.2,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.009957782185082326,0.00411537287908084,0.009612623730994852,0.014188437178044223,30
3.3000000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.009976833957673965,0.004169490830212263,0.009631251934912469,0.01417075638778629,30
3.4000000000000004,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.010048124842639818,0.004172317312463812,0.009945383042414178,0.014613536635592953,30
3.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01011074328639522,0.004172879805508333,0.009716235064676833,0.015372465723334866,30
3.6,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.010169152230356563,0.004124737768645607,0.01004481619919337,0.015764331824608287,30
3.7,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.010248803047638927,0.0040574294221345,0.010360773792263198,0.015808647081611612,30
3.8000000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.010259967385318673,0.0040228659508211705,0.010099037220179827,0.01591131709289487,30
3.9000000000000004,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.010346675767920413,0.003933880176920702,0.010398805923632763,0.015992991846226396,30
4.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.010421851508647965,0.0038844025743056416,0.010045165165483934,0.015865316529962717,30
4.1000000000000005,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.010467575057279117,0.0039223763813119065,0.009788404912851253,0.01590501733515114,30
4.2,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.010518395674965285,0.0039039295121727434,0.009649415357338832,0.016112781127955726,30
4.3,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.010633950582524681,0.003933219763408211,0.009875730877524356,0.0161590846062835,30
4.4,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.010656104811635259,0.003921489034321815,0.010428586516447517,0.016309204171255365,30
4.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.010684024639738214,0.003940964576771219,0.010490217969631191,0.016967964269664702,30
4.6000000000000005,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.010651602964508955,0.003947930840016996,0.010504271693280432,0.01767058194481165,30
4.7,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.010675967110641765,0.0040288313766685645,0.010584493873254818,0.017867765684816038,30
4.800000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.010711166092071681,0.004081066926326867,0.01061304914749722,0.01751829399544918,30
4.9,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.010712759987925426,0.0041253353565877116,0.01056564806085613,0.01703893677409175,30
5.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.010693866099651544,0.004148007132371338,0.010814219851356353,0.01649359847203419,30
5.1000000000000005,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.010711899295604657,0.004154564873122387,0.01087162351004788,0.01610904662000594,30
5.2,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.010709476244848025,0.004101334775563207,0.0110069374510233,0.01625594228508824,30
5.300000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.010752667813291079,0.004079005904631416,0.011365819425289077,0.01667907751808279,30
5.4,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.010845896271584861,0.00409985507340112,0.01117319813683245,0.01694544900432855,30
5.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.010917713783832803,0.004114167517221899,0.011242007356008651,0.017215322595720003,30
5.6000000000000005,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.010963923701810206,0.004105462639919517,0.011055510970526176,0.017486473446995155,30
5.7,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.010966160434294816,0.004106324672434983,0.010668456129843205,0.01813697405096467,30
5.800000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.011001689719554612,0.004145894847850102,0.010533453662183057,0.01894951284624366,30
5.9,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.011021991392822084,0.004282534257571312,0.010569566926589948,0.019671683147538276,30
6.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.011042241008585814,0.004522532910503882,0.010104922909392333,0.0198491516604407,30
6.1000000000000005,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.010990246361957983,0.0045179903506831105,0.009763298110471472,0.020113169991942275,30
6.2,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.010849137815950344,0.004365346789569321,0.009652408531828627,0.019691105544122612,30
6.300000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01084925552377112,0.004236119208322137,0.009842922542825643,0.019499685606918775,30
6.4,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.010897540319512481,0.004249326734066338,0.009954257133135809,0.019649272753215673,30
6.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.011015217490993578,0.004319175775308754,0.009860546306852729,0.019884408593705945,30
6.6000000000000005,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.011127461495747549,0.004491076139918792,0.009609624740198124,0.01991141530090996,30
6.7,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.011231630224758891,0.004644288042942238,0.009656025059091541,0.020427494596707046,30
6.800000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.011356083690768813,0.004862501879940789,0.009987563101482064,0.021537271724259233,30
6.9,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01143666987905937,0.005106100315603906,0.010084649063423318,0.021424252173962884,30
7.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.011425970868455846,0.005204078629472414,0.0101242872053284,0.020675219597353696,30
7.1000000000000005,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.011382291425078331,0.005219138874236647,0.010354904400540633,0.020373834861157847,30
7.2,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01136891436785945,0.005237361243704411,0.010471761922919934,0.02039218694611478,30
7.300000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.011342311465019473,0.00518437229457299,0.01053409239609951,0.020065353294867225,30
7.4,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.011352610146432485,0.005242858178446527,0.010432566070197005,0.020147932286819926,30
7.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.011415477828971137,0.005467019689414466,0.009938852155703873,0.020711937851347676,30
7.6000000000000005,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.011560912698264812,0.005786170798646909,0.00982512940670071,0.021839320846568186,30
7.7,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.011659656554017662,0.005991863504353691,0.009773197622576172,0.022817477071000347,30
7.800000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.011642256558918703,0.006032699649756878,0.009618118534343436,0.023550346794837244,30
7.9,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.011624011189899051,0.005975430380671303,0.009386187748112881,0.024072870000654317,30
8.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.011613341723199984,0.0058583579675186475,0.009806420573345286,0.02413025428955961,30
8.1,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.011591095957897379,0.005786393777327764,0.010250351702768126,0.02422093087376121,30
8.200000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01169737716433935,0.0057998631856433416,0.010150210190877924,0.024713793061333183,30
8.3,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.011808485615546382,0.00582615433897243,0.010445770998409942,0.024859021309575326,30
8.4,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.011882528303698597,0.005882515428534788,0.01055929939331098,0.02525590797455784,30
8.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.011950232995945349,0.005909609174383205,0.010608686313395826,0.025643367426414036,30
8.6,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01199171786165481,0.0058507631292185345,0.010783407572862447,0.02549127428078578,30
8.700000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.012044500633986023,0.005783327113592422,0.010771477819661653,0.02516781057218595,30
8.8,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01205757618495784,0.005733677055304187,0.010937863040627542,0.024853650142754254,30
8.9,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.012030441175021934,0.005668363866752432,0.010998259216182039,0.02473950570726031,30
9.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.011960277737583683,0.005575810973664957,0.010837835673336568,0.024500278639856626,30
9.1,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.011944405853899807,0.005524154672067407,0.01064735554917323,0.024160670185624285,30
9.200000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.011915526903477504,0.005487729230488178,0.010573475509630292,0.02409875632315701,30
9.3,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.011961090498700309,0.005439281020377329,0.01058742459195575,0.02388376322148885,30
9.4,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01199342780048859,0.005389646930600359,0.010856111168839203,0.023571974385434662,30
9.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.012053949195376548,0.005359250709425798,0.010839142022908383,0.023292542814294485,30
9.600000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01220147831020457,0.005393646556033997,0.011006622818544549,0.02339331585394614,30
9.700000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01229307296611042,0.0055156358870316734,0.011138561373503051,0.023579390237948132,30
9.8,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.012390200405725891,0.005697874081048071,0.010935549056758535,0.023900173176529885,30
9.9,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.012494649455467483,0.005900054059167777,0.011035624182003809,0.024554700620829203,30
10.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.012663650599782686,0.006071054061167834,0.011070405876518662,0.02499188586132842,30
10.100000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.012803074756897785,0.0062801586750418055,0.011243710737646222,0.02549118902322573,30
10.200000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01300051094900364,0.006480708116822724,0.011397353036651278,0.02663495637788915,30
10.3,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.013109062749962373,0.006540192727834158,0.011591883255283802,0.027246264047297967,30
10.4,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.013107212982183203,0.006461684032160859,0.01182169329775615,0.027037116179293802,30
10.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.013035569921789421,0.006408331415987551,0.011958858147217045,0.026236214137856394,30
10.600000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.012999564386118483,0.006431122591362323,0.011873904740602289,0.02585088734505238,30
10.700000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.013034188914660332,0.006345180527624087,0.011820859882336426,0.025331997372020174,30
10.8,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.012951609702079118,0.006157620358805233,0.011657165758942496,0.02445324076083692,30
10.9,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.012899203121978032,0.0059651401568928085,0.01147189724293914,0.023671253444664354,30
11.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.012904075978791903,0.005854918084518975,0.011330922290176827,0.023401163238479197,30
11.100000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.012941896966667758,0.005846620763246439,0.011159192125467291,0.023847722776957275,30
11.200000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.012980873965370262,0.005863790667094927,0.011100058077798073,0.024558725029778277,30
11.3,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.012946382068012284,0.0057314047030517425,0.011110048264127637,0.023847037727042584,30
11.4,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.012921863989015129,0.0056770362981113315,0.011162512158919658,0.02345801066527857,30
11.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.012805919453259195,0.005598681014442329,0.011241452403510332,0.022719996779781818,30
11.600000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.012749532360931409,0.005613231972047024,0.011055097523969878,0.022702570810692664,30
11.700000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.012713063979284902,0.005631633101814212,0.010993430018092531,0.022949891012578157,30
11.8,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.012725781119493356,0.005580876486050836,0.010887183777063937,0.02325219361972822,30
11.9,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.012865473117760288,0.005487041197584596,0.011178204300861111,0.023304505634943615,30
12.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.012952109013668852,0.005497398545816664,0.011144297653450073,0.02357289764274548,30
12.100000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.013024839656166827,0.005477589971458588,0.011541825562714256,0.023731583462832086,30
12.200000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.013173569357432323,0.00554117161350484,0.011503394068865774,0.023784498589135856,30
12.3,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.013407213590138387,0.005787786090771663,0.011536745819505794,0.023961839128088393,30
12.4,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.013563979903198364,0.006021264777809793,0.011669294747458125,0.024165512902323084,30
12.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.013674173220505566,0.006145911615435578,0.011787822680767553,0.02438433009070606,30
12.600000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01384377536240281,0.006330405744492874,0.012011064357416938,0.02498155485701611,30
12.700000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.013900865306350093,0.006553874200679529,0.011787803289966401,0.025768386932108183,30
12.8,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.013927750978212933,0.0067477696999573315,0.011628598977572388,0.026037534998143853,30
12.9,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014096931519218663,0.007086365291066512,0.01143384822041651,0.02607573219365905,30
13.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014124032809683112,0.007316106497263478,0.011224491111048274,0.026058413247392886,30
13.100000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014134285351208134,0.007233092614636971,0.010986833674367348,0.02568140229007624,30
13.200000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014103433324956557,0.007108814195155828,0.010908369599795116,0.02577112073413103,30
13.3,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014097234833926232,0.006900251932254531,0.010971562811108573,0.0255463031818961,30
13.4,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014134355485523473,0.00687388341617585,0.010741329144964222,0.025811356828011094,30
13.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014245227838556461,0.006998843108426329,0.011052154014823765,0.02630085751822419,30
13.600000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01432664923806375,0.007153448725194676,0.011115283504287813,0.026625500836137257,30
13.700000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014319270798687037,0.007203528438922382,0.010905062985140386,0.026579107476571787,30
13.8,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014276792083924851,0.00713535279113791,0.011234237704723652,0.0263605150873097,30
13.9,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014261262547032914,0.007067355565105234,0.011319937443632022,0.02606352305765839,30
14.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01418706795173699,0.00698868932243836,0.010982372721689223,0.026053448639323098,30
14.100000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01414821786430189,0.006875129133665913,0.010884341364136645,0.02593149425491186,30
14.200000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014108752180980799,0.006794484084564074,0.011051837134574558,0.025745169693088887,30
14.3,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01405784783537476,0.0068326835680116264,0.011180901892516422,0.025728133719808602,30
14.4,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014041688512480005,0.006886380344420636,0.01112720345173122,0.025846196248438705,30
14.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014003275348674014,0.006886771809875514,0.011294782618768116,0.025918583431212353,30
14.600000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.013921228426450298,0.006849910344681875,0.011541209560011874,0.026133543045181146,30
14.700000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.013835899710801987,0.006728650736852974,0.011107182582761423,0.026275380861314503,30
14.8,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.013877005796389601,0.006664149621972811,0.011184878000785634,0.026603977819033793,30
14.9,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.013907261322822264,0.006685089051020197,0.011132128665479038,0.026930151461752764,30
15.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.013983778427214077,0.006841892604277846,0.011078655441251719,0.027443558714742508,30
15.100000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.013987896215040246,0.006925990039035135,0.011310595793955273,0.02775236048601541,30
15.200000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.013988347830338787,0.007010749126777309,0.011398417664947025,0.027694717566450134,30
15.3,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014072104432473542,0.007031216853036869,0.011769519272983753,0.02759862384959895,30
15.4,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014143218841765368,0.007026614738570859,0.011813621172867187,0.027311263625226682,30
15.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014331015174090852,0.0069310412123668955,0.01249270219963272,0.02767811966019949,30
15.600000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014428170168038565,0.0068379151569829015,0.012699396337862132,0.02789134298917564,30
15.700000000000001,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014420193244610614,0.0067494406352673585,0.012940638770822431,0.027794232818375293,30
15.8,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014365326550207802,0.00669079495718441,0.012845337520772233,0.027617387484248565,30
15.9,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014366968985339587,0.006730589089572757,0.012727471847219684,0.027369646279978222,30
16.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014352065210295306,0.006860941604034503,0.012508130321521604,0.026975311439639344,30
16.1,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014384709324172358,0.007010065039959579,0.011965236893528495,0.02716849537108217,30
16.2,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014490136047904537,0.00711338617085843,0.012148393544139765,0.027164383336179286,30
16.3,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01455879986122889,0.007231570013431936,0.012435149129641311,0.02745291147209496,30
16.400000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014624459089766118,0.0072944810617868745,0.012567055920121651,0.027847269420841248,30
16.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014645874824758515,0.0072769909997211606,0.012723256201244948,0.028072176075173788,30
16.6,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01467366730314591,0.007309519379787798,0.012544558400791873,0.028027185191562845,30
16.7,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014646621374819325,0.007303352547727186,0.012533836460972074,0.02764376579294485,30
16.8,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014692031262692742,0.0073256365703764405,0.013368531659387976,0.027575589274844124,30
16.900000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014745533303065142,0.007254554113606583,0.013661975738633786,0.027805568748812813,30
17.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014737643317619122,0.00720659690970548,0.013512096745953987,0.027726024929591475,30
17.1,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014801414368606314,0.007184779060153409,0.013470117673424762,0.027471180418147622,30
17.2,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.0148531167229172,0.007116523880011523,0.013451835987006985,0.027438830713288363,30
17.3,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014854230715225649,0.00706803697023783,0.013342770209341723,0.02761202802918382,30
17.400000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014919379997556794,0.007243085687792159,0.012984107432027731,0.028499951845662296,30
17.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014923834839435863,0.007399610641914832,0.012463758111632636,0.029111069030238364,30
17.6,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01494420446835858,0.007531149418519398,0.012613912322802777,0.029778064953513518,30
17.7,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014879755615093894,0.007748092328241876,0.012503489377862803,0.03094946098947555,30
17.8,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014960742363040524,0.008117945435418715,0.01251386468210676,0.031160375282854383,30
17.900000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015132033006352918,0.008586577026754996,0.012270573199573004,0.030857044218291108,30
18.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015252681226743201,0.008785430495770071,0.01250531381169629,0.030770729959639122,30
18.1,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015343797259261084,0.008733328745590751,0.012573972163478029,0.031023614465211884,30
18.2,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015334452313985232,0.008534075816819134,0.012635692046767632,0.031697404760024896,30
18.3,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015374408151827513,0.008647411641005668,0.012535034880226305,0.03335778793341736,30
18.400000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015474886201275477,0.008931871714676956,0.012925989245433481,0.03394705801199476,30
18.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015578819635235393,0.009200909561603278,0.01305238583007771,0.03444711441170323,30
18.6,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015688193685616355,0.009219501545302301,0.013181883464912558,0.03426132692171471,30
18.7,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015678109830624527,0.009059165620479231,0.012880518568532206,0.032998815587177106,30
18.8,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015621918633291602,0.008920124185938825,0.01257817777056204,0.031604667890127544,30
18.900000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015689235844380242,0.008938505842166936,0.01272020975230755,0.03107687457181424,30
19.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01582622782568315,0.009035634845803317,0.012789767837869764,0.030897832237176594,30
19.1,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015909203585566672,0.009151696701357476,0.013067097739943277,0.030966072746213644,30
19.200000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015873332525052977,0.009174190483884374,0.012880064531386138,0.030965070242386556,30
19.3,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01601099102979797,0.00914590612825541,0.013064582125629075,0.031068364218178705,30
19.400000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016057807047131892,0.009113597121449376,0.013121388650188135,0.031290161814540106,30
19.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016176332683922916,0.009096873845923009,0.01340457886307556,0.03252517320494227,30
19.6,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016186204417711222,0.00912858697169628,0.01289551026073324,0.03389609853728975,30
19.700000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016149754129475693,0.00917584046688697,0.012791498521754279,0.03491394572414746,30
19.8,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01613862963749145,0.009393840762250293,0.013225437410423847,0.03593954598019424,30
19.900000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016136424144487963,0.009538842204336416,0.012777818090421233,0.035531006762617494,30
20.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.0162005961767248,0.009707614285761062,0.012594504508065584,0.035120514606046885,30
20.1,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016311663724030524,0.009930513962559118,0.012052859258706985,0.03441915240886411,30
20.200000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01649408458175944,0.010141976515502497,0.01241632654818503,0.03417424059998586,30
20.3,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01655170015827109,0.009998639290657188,0.012647496406189274,0.034217567692498174,30
20.400000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016530521205851995,0.009851068452163414,0.012871232039780082,0.03438031324022261,30
