time_rel,quantity,method,loss_mean,loss_std,loss_median,loss_p95,n_traj
3.2,KineticEnergyAbsLoss,FNO,6.05740894873937e-05,4.314244834637934e-05,5.519110709428787e-05,0.00013052597641944884,30
3.3000000000000003,KineticEnergyAbsLoss,FNO,6.261879267791907e-05,4.231460005849795e-05,5.5034179240465164e-05,0.00013602916151285164,30
3.4000000000000004,KineticEnergyAbsLoss,FNO,6.212213387091954e-05,4.344644902297605e-05,4.984019324183464e-05,0.00014669466763734805,30
3.5,KineticEnergyAbsLoss,FNO,6.244334702690443e-05,4.461660253533528e-05,5.189189687371254e-05,0.00015385458245873436,30
3.6,KineticEnergyAbsLoss,FNO,6.430611635247867e-05,4.468846766958111e-05,5.45009970664978e-05,0.00015283748507499679,30
3.7,KineticEnergyAbsLoss,FNO,6.60773366689682e-05,4.3480568142401855e-05,5.705980584025383e-05,0.00015439465641975387,30
3.8000000000000003,KineticEnergyAbsLoss,FNO,6.756791844964027e-05,4.402809009943625e-05,6.265891715884209e-05,0.00016048830002546291,30
3.9000000000000004,KineticEnergyAbsLoss,FNO,6.804787553846837e-05,4.615615084099821e-05,6.10770657658577e-05,0.00016183294355869276,30
4.0,KineticEnergyAbsLoss,FNO,6.900161194304626e-05,5.048602381592852e-05,5.895690992474556e-05,0.00018188059329986558,30
4.1000000000000005,KineticEnergyAbsLoss,FNO,6.930775319536527e-05,5.60996642056845e-05,5.860114470124245e-05,0.00020028427243232717,30
4.2,KineticEnergyAbsLoss,FNO,7.160088668266932e-05,5.80867592977774e-05,5.613081157207489e-05,0.00020207334309816353,30
4.3,KineticEnergyAbsLoss,FNO,7.293283318479856e-05,6.079022182080703e-05,5.838600918650627e-05,0.00020060576498508447,30
4.4,KineticEnergyAbsLoss,FNO,7.498771883547306e-05,6.161641024500136e-05,6.12935982644558e-05,0.00019618775695562355,30
4.5,KineticEnergyAbsLoss,FNO,7.630113201836744e-05,6.218690784992488e-05,6.20577484369278e-05,0.0001943216659128665,30
4.6000000000000005,KineticEnergyAbsLoss,FNO,7.653798287113508e-05,6.38606038584592e-05,6.181187927722931e-05,0.00019696140661835658,30
4.7,KineticEnergyAbsLoss,FNO,7.607913576066495e-05,6.652503364136747e-05,5.9458427131175995e-05,0.00020397026091814027,30
4.800000000000001,KineticEnergyAbsLoss,FNO,7.631477589408557e-05,6.776572959916477e-05,5.909055471420288e-05,0.00021064337342977508,30
4.9,KineticEnergyAbsLoss,FNO,7.706728453437487e-05,6.870463323769478e-05,5.6457240134477615e-05,0.00021554296836256962,30
5.0,KineticEnergyAbsLoss,FNO,7.860347007711728e-05,7.002850983787401e-05,5.74970617890358e-05,0.0002186890691518782,30
5.1000000000000005,KineticEnergyAbsLoss,FNO,7.995502091944218e-05,7.199904814385303e-05,6.222212687134743e-05,0.0002203751355409621,30
5.2,KineticEnergyAbsLoss,FNO,7.952572777867318e-05,7.382118486566071e-05,6.429757922887802e-05,0.00022038975730538358,30
5.300000000000001,KineticEnergyAbsLoss,FNO,7.9027796164155e-05,7.561784688493782e-05,6.39534555375576e-05,0.00022353902459144585,30
5.4,KineticEnergyAbsLoss,FNO,7.916855004926522e-05,7.7378268935467e-05,6.344635039567947e-05,0.00022776760160922997,30
5.5,KineticEnergyAbsLoss,FNO,8.021220564842224e-05,7.813772961682677e-05,6.286660209298134e-05,0.00023451605811715114,30
5.6000000000000005,KineticEnergyAbsLoss,FNO,8.073352898160616e-05,7.695350584719205e-05,6.268266588449478e-05,0.00023271869868040067,30
5.7,KineticEnergyAbsLoss,FNO,8.205765237410864e-05,7.417693781406092e-05,6.11250288784504e-05,0.00022869706153869608,30
5.800000000000001,KineticEnergyAbsLoss,FNO,8.270364875594775e-05,6.979465049595176e-05,6.354646757245064e-05,0.00022407714277505856,30
5.9,KineticEnergyAbsLoss,FNO,8.284373519321283e-05,6.783742773405797e-05,6.89416192471981e-05,0.00022506443783640843,30
6.0,KineticEnergyAbsLoss,FNO,8.194039886196454e-05,6.743285845316659e-05,6.642332300543785e-05,0.00022776210680603966,30
6.1000000000000005,KineticEnergyAbsLoss,FNO,8.222535252571106e-05,6.728114945514296e-05,6.81648962199688e-05,0.00023061167448759062,30
6.2,KineticEnergyAbsLoss,FNO,8.459212258458138e-05,6.744712633383812e-05,7.124338299036026e-05,0.00023679062724113448,30
6.300000000000001,KineticEnergyAbsLoss,FNO,8.712743098537127e-05,6.858760051829849e-05,6.707804277539253e-05,0.0002428102307021616,30
6.4,KineticEnergyAbsLoss,FNO,8.932487107813359e-05,6.992002433210326e-05,6.667245179414749e-05,0.0002472515217959879,30
6.5,KineticEnergyAbsLoss,FNO,8.913003839552402e-05,6.9076408802911e-05,7.143570110201836e-05,0.0002453972585499285,30
6.6000000000000005,KineticEnergyAbsLoss,FNO,8.65501972536246e-05,6.792305360582024e-05,7.058028131723404e-05,0.00023940140381455401,30
6.7,KineticEnergyAbsLoss,FNO,8.538208591441313e-05,6.89239196436561e-05,7.152091711759567e-05,0.0002368568442761896,30
6.800000000000001,KineticEnergyAbsLoss,FNO,8.525025720397631e-05,7.059583978085215e-05,7.319217547774315e-05,0.00023585474118590334,30
6.9,KineticEnergyAbsLoss,FNO,8.659440403183302e-05,7.213874451135015e-05,7.225293666124344e-05,0.00023516556248068788,30
7.0,KineticEnergyAbsLoss,FNO,8.86563677340746e-05,7.378573735680104e-05,7.153535261750221e-05,0.0002363018691539762,30
7.1000000000000005,KineticEnergyAbsLoss,FNO,9.133764542639256e-05,7.556393118375145e-05,7.065106183290482e-05,0.00024025924503803226,30
7.2,KineticEnergyAbsLoss,FNO,9.198465074102083e-05,7.639248417084119e-05,6.847083568572998e-05,0.0002451179549098012,30
7.300000000000001,KineticEnergyAbsLoss,FNO,9.034786683817705e-05,7.688565678002845e-05,6.862450391054153e-05,0.00025019887834787336,30
7.4,KineticEnergyAbsLoss,FNO,8.964276251693567e-05,7.617117927956237e-05,6.914092227816582e-05,0.00025019096210598913,30
7.5,KineticEnergyAbsLoss,FNO,9.19631061454614e-05,7.524652357343655e-05,7.188785821199417e-05,0.00024714227765798536,30
7.6000000000000005,KineticEnergyAbsLoss,FNO,9.18649137020111e-05,7.63009937070536e-05,7.808627560734749e-05,0.0002443896140903231,30
7.7,KineticEnergyAbsLoss,FNO,9.23784760137399e-05,7.724737327090765e-05,7.86464661359787e-05,0.00024628946557640996,30
7.800000000000001,KineticEnergyAbsLoss,FNO,9.251098769406478e-05,7.89577249424422e-05,7.852539420127869e-05,0.00025059217587113347,30
7.9,KineticEnergyAbsLoss,FNO,9.23857403298219e-05,8.075508900450436e-05,7.814774289727211e-05,0.00025376789271831476,30
8.0,KineticEnergyAbsLoss,FNO,9.367214515805244e-05,8.097349136887873e-05,7.376167923212051e-05,0.000252644624561071,30
8.1,KineticEnergyAbsLoss,FNO,9.488162274161975e-05,8.076600850615762e-05,7.028225809335709e-05,0.00025658961385488467,30
8.200000000000001,KineticEnergyAbsLoss,FNO,9.456692884365717e-05,7.960159251517081e-05,7.324712350964546e-05,0.000257867062464356,30
8.3,KineticEnergyAbsLoss,FNO,9.455517865717412e-05,7.695079271994794e-05,7.151160389184952e-05,0.00025535440072417217,30
8.4,KineticEnergyAbsLoss,FNO,9.321578157444795e-05,7.729533609757105e-05,6.831297650933266e-05,0.0002564801368862387,30
8.5,KineticEnergyAbsLoss,FNO,9.071227783958117e-05,7.927776947656908e-05,6.611645221710205e-05,0.000259442068636417,30
8.6,KineticEnergyAbsLoss,FNO,9.092347075541814e-05,8.055627926100849e-05,6.781658157706261e-05,0.00026272865943610625,30
8.700000000000001,KineticEnergyAbsLoss,FNO,9.283206115166347e-05,8.144188696764853e-05,7.147248834371567e-05,0.00026382855139672713,30
8.8,KineticEnergyAbsLoss,FNO,9.435230555633704e-05,8.285781386006675e-05,7.134024053812027e-05,0.0002669965848326679,30
8.9,KineticEnergyAbsLoss,FNO,9.412486106157303e-05,8.345681341732005e-05,7.22869299352169e-05,0.000264261849224567,30
9.0,KineticEnergyAbsLoss,FNO,9.354560946424802e-05,8.396859808981448e-05,6.820168346166611e-05,0.0002620249055325981,30
9.1,KineticEnergyAbsLoss,FNO,9.189977621038755e-05,8.480766814372268e-05,6.55720941722393e-05,0.0002628965303301807,30
9.200000000000001,KineticEnergyAbsLoss,FNO,9.130801384647688e-05,8.540176456815377e-05,6.469152867794037e-05,0.00026513580232858617,30
9.3,KineticEnergyAbsLoss,FNO,9.212554432451725e-05,8.55993939831002e-05,6.676372140645981e-05,0.00027293348684906925,30
9.4,KineticEnergyAbsLoss,FNO,9.35947522521019e-05,8.645335510032343e-05,6.725592538714409e-05,0.00028099268674850435,30
9.5,KineticEnergyAbsLoss,FNO,9.663932335873445e-05,8.747901068988036e-05,6.779469549655914e-05,0.0002872898243367669,30
9.600000000000001,KineticEnergyAbsLoss,FNO,0.00010007773526012897,8.817097067131271e-05,6.745383143424988e-05,0.0002895534038543699,30
9.700000000000001,KineticEnergyAbsLoss,FNO,0.00010104804920653502,9.00417476306536e-05,7.160729728639126e-05,0.00028906725347042054,30
9.8,KineticEnergyAbsLoss,FNO,9.997358235220114e-05,9.175848929494993e-05,6.624031811952591e-05,0.00028925742954015704,30
9.9,KineticEnergyAbsLoss,FNO,9.968426699439685e-05,9.311469856001999e-05,6.639491766691208e-05,0.0002905598841607568,30
10.0,KineticEnergyAbsLoss,FNO,9.947953124841054e-05,9.428522335002135e-05,7.197167724370956e-05,0.00029244208708405467,30
10.100000000000001,KineticEnergyAbsLoss,FNO,9.901191418369611e-05,9.460533154228197e-05,6.824405863881111e-05,0.00029166983440518345,30
10.200000000000001,KineticEnergyAbsLoss,FNO,9.90952675541242e-05,9.445688251791128e-05,7.171370089054108e-05,0.0002962523140013214,30
10.3,KineticEnergyAbsLoss,FNO,0.00010035340674221515,9.428779134043245e-05,7.283245213329792e-05,0.0003021491691470142,30
10.4,KineticEnergyAbsLoss,FNO,0.0001022142047683398,9.635021009803186e-05,6.981287151575089e-05,0.00031044138595461804,30
10.5,KineticEnergyAbsLoss,FNO,0.0001017537588874499,0.00010052510244722722,7.240241393446922e-05,0.0003167503513395783,30
10.600000000000001,KineticEnergyAbsLoss,FNO,0.00010236844730873903,0.00010405789654597511,7.888209074735641e-05,0.00032091764733195273,30
10.700000000000001,KineticEnergyAbsLoss,FNO,0.00010480635489026705,0.00010702696265114153,7.905112579464912e-05,0.0003287181258201596,30
10.8,KineticEnergyAbsLoss,FNO,0.00010662401715914409,0.00010778797654827092,7.423432543873787e-05,0.00033785440027713745,30
10.9,KineticEnergyAbsLoss,FNO,0.00010783343265453974,0.00010675745971597478,6.79362565279007e-05,0.000342820584774017,30
11.0,KineticEnergyAbsLoss,FNO,0.00010620574466884136,0.00010606450055995704,6.645917892456055e-05,0.00034167366102337804,30
11.100000000000001,KineticEnergyAbsLoss,FNO,0.00010428414680063725,0.00010550609436916098,6.883358582854271e-05,0.00034094704315066303,30
11.200000000000001,KineticEnergyAbsLoss,FNO,0.00010377097253998121,0.00010602561111392486,6.421282887458801e-05,0.0003400621935725209,30
11.3,KineticEnergyAbsLoss,FNO,0.00010317689739167691,0.00010689990587427485,6.621843203902245e-05,0.0003372021019458767,30
11.4,KineticEnergyAbsLoss,FNO,0.00010400327543417613,0.00010611514895240043,6.84959813952446e-05,0.0003331855870783325,30
11.5,KineticEnergyAbsLoss,FNO,0.00010610137445231279,0.00010641590133212552,6.887735798954964e-05,0.0003340284340083595,30
11.600000000000001,KineticEnergyAbsLoss,FNO,0.00010733030115564665,0.00010649726293715264,7.428228855133057e-05,0.0003368703648447986,30
11.700000000000001,KineticEnergyAbsLoss,FNO,0.00010541132651269436,0.00010243011461511499,7.271720096468925e-05,0.0003403631970286365,30
11.8,KineticEnergyAbsLoss,FNO,0.00010291353488961855,0.00010064652272216901,7.052114233374596e-05,0.0003368763253092762,30
11.9,KineticEnergyAbsLoss,FNO,0.00010251568940778573,0.00010058023186333179,7.079588249325752e-05,0.00033455872908234565,30
12.0,KineticEnergyAbsLoss,FNO,0.00010336991399526597,9.996532183007124e-05,7.190415635704994e-05,0.0003358696587383744,30
12.100000000000001,KineticEnergyAbsLoss,FNO,0.00010412409901618957,0.00010033999658062755,6.956281140446663e-05,0.0003395785577595231,30
12.200000000000001,KineticEnergyAbsLoss,FNO,0.00010498429959019026,0.00010151338688776589,6.85383565723896e-05,0.00034453449770808185,30
12.3,KineticEnergyAbsLoss,FNO,0.00010600940634806951,0.00010314340491341451,7.423851639032364e-05,0.00035228086635470353,30
12.4,KineticEnergyAbsLoss,FNO,0.00010483719718952973,0.00010508627344908089,7.184688001871109e-05,0.00035674441605806315,30
12.5,KineticEnergyAbsLoss,FNO,0.0001019636169075966,0.00010728053883039408,7.25756399333477e-05,0.0003543570637702938,30
12.600000000000001,KineticEnergyAbsLoss,FNO,0.00010182571907838186,0.00010580653222289429,7.527042180299759e-05,0.0003447424620389935,30
12.700000000000001,KineticEnergyAbsLoss,FNO,0.00010500505256156127,0.00010546050602511172,7.243338041007519e-05,0.0003498449921607967,30
12.8,KineticEnergyAbsLoss,FNO,0.00010729250498116016,0.00010573210996533128,7.152021862566471e-05,0.0003459637053310867,30
12.9,KineticEnergyAbsLoss,FNO,0.00010847360827028751,0.00010564461981756601,7.650721818208694e-05,0.000343957636505365,30
13.0,KineticEnergyAbsLoss,FNO,0.00010776670339206855,0.00010587610519702694,7.872749119997025e-05,0.0003416876308619972,30
13.100000000000001,KineticEnergyAbsLoss,FNO,0.00010635396465659141,0.00010759385611855308,7.710512727499008e-05,0.0003446302376687523,30
13.200000000000001,KineticEnergyAbsLoss,FNO,0.00010614432394504548,0.00010759409262072931,7.224036380648613e-05,0.0003489951603114601,30
13.3,KineticEnergyAbsLoss,FNO,0.00010655522346496582,0.00010709170063432192,6.797024980187416e-05,0.0003525239415466781,30
13.4,KineticEnergyAbsLoss,FNO,0.00010903365910053253,0.00010601439085356957,6.89113512635231e-05,0.0003580972552299495,30
13.5,KineticEnergyAbsLoss,FNO,0.00011077614811559519,0.00010597903802556934,6.591062992811203e-05,0.00036188568919897035,30
13.600000000000001,KineticEnergyAbsLoss,FNO,0.0001096868421882391,0.00010455611772741,7.112137973308563e-05,0.0003564757294952865,30
13.700000000000001,KineticEnergyAbsLoss,FNO,0.00010615596547722817,0.00010285170570425978,6.589340046048164e-05,0.0003470014780759807,30
13.8,KineticEnergyAbsLoss,FNO,0.00010402758295337359,0.00010137937044065976,6.537791341543198e-05,0.00033761542290449103,30
13.9,KineticEnergyAbsLoss,FNO,0.00010393230865399042,0.00010004534343101938,7.585156708955765e-05,0.0003344484604895111,30
14.0,KineticEnergyAbsLoss,FNO,0.00010609142482280731,0.00010043532648976094,7.886160165071487e-05,0.0003318494185805317,30
14.100000000000001,KineticEnergyAbsLoss,FNO,0.00010705942598481973,0.00010073163263327473,7.575936615467072e-05,0.00032863309606909717,30
14.200000000000001,KineticEnergyAbsLoss,FNO,0.0001072936225682497,0.00010225281305305317,7.138308137655258e-05,0.0003306707367300984,30
14.3,KineticEnergyAbsLoss,FNO,0.00010754810646176338,0.00010204118187074486,7.737427949905396e-05,0.0003313886933028695,30
14.4,KineticEnergyAbsLoss,FNO,0.00010543561850984891,0.00010191784062549972,7.224502041935921e-05,0.00033064391463994954,30
14.5,KineticEnergyAbsLoss,FNO,0.00010411705200870831,0.00010058447494606933,7.117446511983871e-05,0.0003286776132881639,30
14.600000000000001,KineticEnergyAbsLoss,FNO,0.0001047244140257438,9.979119582192249e-05,7.036328315734863e-05,0.0003274730406701562,30
14.700000000000001,KineticEnergyAbsLoss,FNO,0.00010635514433185259,9.876938027101848e-05,7.039308547973633e-05,0.00032638488337397546,30
14.8,KineticEnergyAbsLoss,FNO,0.00010627360704044501,9.889839996582015e-05,7.516052573919296e-05,0.00032578147947788207,30
14.9,KineticEnergyAbsLoss,FNO,0.00010414469676713148,0.00010168148700000371,8.007464930415154e-05,0.0003294173628091809,30
15.0,KineticEnergyAbsLoss,FNO,0.00010283331697185834,0.00010240168858987687,7.138960063457489e-05,0.00033213058486580805,30
15.100000000000001,KineticEnergyAbsLoss,FNO,0.0001025773584842682,0.00010367924939139001,6.915070116519928e-05,0.0003383156843483443,30
15.200000000000001,KineticEnergyAbsLoss,FNO,0.00010358627575139205,0.00010459125912879514,7.134443148970604e-05,0.0003467714414000506,30
15.3,KineticEnergyAbsLoss,FNO,0.00010881641258796056,0.00010441585529825638,7.440382614731789e-05,0.000357372965663671,30
15.4,KineticEnergyAbsLoss,FNO,0.00011331529046098391,0.00010323116582806505,7.990561425685883e-05,0.00036004055291414215,30
15.5,KineticEnergyAbsLoss,FNO,0.0001132421816388766,0.00010294413383525487,8.956529200077057e-05,0.0003543343394994732,30
15.600000000000001,KineticEnergyAbsLoss,FNO,0.00011446410790085792,0.00010229868539670753,8.826982229948044e-05,0.0003539374098181721,30
15.700000000000001,KineticEnergyAbsLoss,FNO,0.0001154135757436355,0.00010541577347145917,8.99219885468483e-05,0.00036544762551784474,30
15.8,KineticEnergyAbsLoss,FNO,0.00011623680281142394,0.00010832660000609046,9.059533476829529e-05,0.00037899706512689547,30
15.9,KineticEnergyAbsLoss,FNO,0.00011758450418710708,0.00011121182779819475,8.872011676430702e-05,0.0003797775134444232,30
16.0,KineticEnergyAbsLoss,FNO,0.00011777407489717006,0.00011297839138354763,8.951849304139614e-05,0.0003720997832715507,30
16.1,KineticEnergyAbsLoss,FNO,0.00012001789485414823,0.00011315822233516957,9.664427489042282e-05,0.0003659019246697421,30
16.2,KineticEnergyAbsLoss,FNO,0.00012166034430265427,0.00011198872811542474,9.830622002482414e-05,0.00036029741168022104,30
16.3,KineticEnergyAbsLoss,FNO,0.0001217318077882131,0.00011121511081688686,0.00010421080514788628,0.0003564050421118731,30
16.400000000000002,KineticEnergyAbsLoss,FNO,0.00012144315987825394,0.00011378479999880043,9.356904774904251e-05,0.0003658273257315154,30
16.5,KineticEnergyAbsLoss,FNO,0.00012251753360033036,0.00011615819028395542,9.541306644678116e-05,0.0003701858222484583,30
16.6,KineticEnergyAbsLoss,FNO,0.00012509641237556934,0.0001201380113942841,9.834440425038338e-05,0.00038456106558442066,30
16.7,KineticEnergyAbsLoss,FNO,0.00012909105668465297,0.00012294220741589692,9.958585724234581e-05,0.00039210859686136194,30
16.8,KineticEnergyAbsLoss,FNO,0.0001305885147303343,0.00012374008443879166,9.312550537288189e-05,0.00039203185588121365,30
16.900000000000002,KineticEnergyAbsLoss,FNO,0.00013130468626817068,0.00012447857590378904,9.433552622795105e-05,0.00039253495633602095,30
17.0,KineticEnergyAbsLoss,FNO,0.00013106268209715685,0.0001239902410786636,9.688572026789188e-05,0.00039620539173483804,30
17.1,KineticEnergyAbsLoss,FNO,0.00012930608354508877,0.00012301923103092528,9.694136679172516e-05,0.00039722528308629943,30
17.2,KineticEnergyAbsLoss,FNO,0.00012699048966169357,0.0001207527356737337,0.00010138656944036484,0.0003936772234737868,30
17.3,KineticEnergyAbsLoss,FNO,0.00012622933524350326,0.00011848968262246594,9.979028254747391e-05,0.00038989102467894504,30
17.400000000000002,KineticEnergyAbsLoss,FNO,0.00012812865898013115,0.00011605200502334516,9.535392746329308e-05,0.0003903432749211783,30
17.5,KineticEnergyAbsLoss,FNO,0.00012793387286365033,0.00011348574650428245,9.701959788799286e-05,0.00038574747741222323,30
17.6,KineticEnergyAbsLoss,FNO,0.00012517253247400125,0.00011294249337546905,9.392201900482178e-05,0.0003799848258495325,30
17.7,KineticEnergyAbsLoss,FNO,0.0001238525534669558,0.00011289437446616312,9.030336514115334e-05,0.00037792287766933385,30
17.8,KineticEnergyAbsLoss,FNO,0.00012504775077104568,0.00011259275648428406,9.431783109903336e-05,0.00037669278681278173,30
17.900000000000002,KineticEnergyAbsLoss,FNO,0.0001279457937926054,0.00011255887047452246,9.703659452497959e-05,0.0003755814395844931,30
18.0,KineticEnergyAbsLoss,FNO,0.00013137669302523136,0.00011139402810941825,0.0001012757420539856,0.00037561124190688084,30
18.1,KineticEnergyAbsLoss,FNO,0.0001327069941908121,0.00011201613518563976,0.00010025850497186184,0.00037625916302204084,30
18.2,KineticEnergyAbsLoss,FNO,0.00013216158064703146,0.00011364754305327007,0.00010006595402956009,0.00037837726995348876,30
18.3,KineticEnergyAbsLoss,FNO,0.000130262008557717,0.00011617538925288367,9.287707507610321e-05,0.0003816138021647925,30
18.400000000000002,KineticEnergyAbsLoss,FNO,0.00012918571010231972,0.00011755210110321966,8.510705083608627e-05,0.0003886167891323561,30
18.5,KineticEnergyAbsLoss,FNO,0.0001289022465546926,0.00011752156494934803,8.762255311012268e-05,0.00038576526567339836,30
18.6,KineticEnergyAbsLoss,FNO,0.00012999714041749637,0.0001157834329290586,9.135040454566479e-05,0.0003825977444648737,30
18.7,KineticEnergyAbsLoss,FNO,0.00013173599727451802,0.00011423724748865487,8.78192950040102e-05,0.00037917345762252745,30
18.8,KineticEnergyAbsLoss,FNO,0.00013110434326032798,0.00011264379541121743,8.415570482611656e-05,0.00037285750731825765,30
18.900000000000002,KineticEnergyAbsLoss,FNO,0.0001299298368394375,0.00011266505476800489,8.180178701877594e-05,0.0003728237003087991,30
19.0,KineticEnergyAbsLoss,FNO,0.00012854432376722494,0.0001139716699661653,8.287769742310047e-05,0.0003769502043724054,30
19.1,KineticEnergyAbsLoss,FNO,0.0001284836946676175,0.00011537022345332753,8.185720071196556e-05,0.00038160048425197544,30
19.200000000000003,KineticEnergyAbsLoss,FNO,0.00012845684153338274,0.00011601333341644687,8.722906932234764e-05,0.0003855028189718718,30
19.3,KineticEnergyAbsLoss,FNO,0.000129653699696064,0.00011621632199513172,8.739903569221497e-05,0.0003870912827551359,30
19.400000000000002,KineticEnergyAbsLoss,FNO,0.00013145784226556618,0.00011614260254798926,9.17697325348854e-05,0.0003882471472024912,30
19.5,KineticEnergyAbsLoss,FNO,0.00013243481516838073,0.00011654613652282124,9.666616097092628e-05,0.00039225872606038985,30
19.6,KineticEnergyAbsLoss,FNO,0.000131183210760355,0.00011912013049172245,8.806446567177773e-05,0.0003958478569984429,30
19.700000000000003,KineticEnergyAbsLoss,FNO,0.00013082968071103095,0.00012050148997336672,8.962303400039673e-05,0.00039292918518185545,30
19.8,KineticEnergyAbsLoss,FNO,0.000129854508365194,0.00011944021789717469,8.979183621704578e-05,0.0003751832060515874,30
19.900000000000002,KineticEnergyAbsLoss,FNO,0.00012911919814844925,0.0001174188999793849,8.862139657139778e-05,0.00035735061392188006,30
20.0,KineticEnergyAbsLoss,FNO,0.000130248861387372,0.00011586454555924734,8.856621570885181e-05,0.00035402309149503645,30
20.1,KineticEnergyAbsLoss,FNO,0.00012971169004837672,0.00011647239061901934,9.21124592423439e-05,0.00035392334684729515,30
20.200000000000003,KineticEnergyAbsLoss,FNO,0.00013105375692248344,0.00011729413172378638,9.218789637088776e-05,0.0003552527166903013,30
20.3,KineticEnergyAbsLoss,FNO,0.00013202009722590446,0.00011895981924200418,9.225262328982353e-05,0.00036388915032148307,30
20.400000000000002,KineticEnergyAbsLoss,FNO,0.0001331677349905173,0.00012241708384932862,9.658001363277435e-05,0.0003779408521950239,30
20.5,KineticEnergyAbsLoss,FNO,0.00013477352137366931,0.00012438655946788406,0.00010130880400538445,0.0003879209980368608,30
20.6,KineticEnergyAbsLoss,FNO,0.00013576868611077467,0.00012190770558670645,0.00010363617911934853,0.00038752723485231336,30
20.700000000000003,KineticEnergyAbsLoss,FNO,0.00013438497359553973,0.00012052922653653496,9.881565347313881e-05,0.0003796030767261976,30
20.8,KineticEnergyAbsLoss,FNO,0.00013236041801671186,0.00012003320505478264,9.776325896382332e-05,0.00037042126059532116,30
20.900000000000002,KineticEnergyAbsLoss,FNO,0.0001320160614947478,0.00012092433006941487,9.006820619106293e-05,0.0003716536797583098,30
21.0,KineticEnergyAbsLoss,FNO,0.0001317179761826992,0.00012181458852517438,8.816178888082504e-05,0.0003774685785174365,30
21.1,KineticEnergyAbsLoss,FNO,0.00013225842267274856,0.00012329141132552638,8.81711021065712e-05,0.0003868339583277696,30
21.200000000000003,KineticEnergyAbsLoss,FNO,0.00013284690988560517,0.00012588474808717287,8.684489876031876e-05,0.00040031448006629876,30
21.3,KineticEnergyAbsLoss,FNO,0.00013468721881508826,0.0001272830062527493,9.028008207678795e-05,0.00041214544326066894,30
21.400000000000002,KineticEnergyAbsLoss,FNO,0.00013709903384248416,0.00012645622565131824,9.948015213012695e-05,0.00041451063007116244,30
21.5,KineticEnergyAbsLoss,FNO,0.00014107134193181993,0.00012492915699426028,0.00010163336992263794,0.0004107447341084473,30
21.6,KineticEnergyAbsLoss,FNO,0.00014109293309350808,0.0001257283734421893,9.744148701429367e-05,0.00040963469073176316,30
21.700000000000003,KineticEnergyAbsLoss,FNO,0.00014124582521617411,0.0001267660829186855,9.87425446510315e-05,0.00041507659479975633,30
21.8,KineticEnergyAbsLoss,FNO,0.00014171842485666275,0.0001305889419561814,9.786197915673256e-05,0.00042940992861986087,30
21.900000000000002,KineticEnergyAbsLoss,FNO,0.00014089678103725115,0.0001336136135297889,0.00010155607014894485,0.0004364066757261746,30
22.0,KineticEnergyAbsLoss,FNO,0.0001405783152828614,0.00013543915991980293,9.88272950053215e-05,0.0004368515685200684,30
22.1,KineticEnergyAbsLoss,FNO,0.0001407277925560872,0.00013644304045210955,9.234482422471046e-05,0.00043676150962710313,30
22.200000000000003,KineticEnergyAbsLoss,FNO,0.00014156357695659002,0.0001371169248972811,9.186239913105965e-05,0.00043807020410895287,30
22.3,KineticEnergyAbsLoss,FNO,0.00014104597891370456,0.00013841729993793793,8.672336116433144e-05,0.0004381381906568998,30
22.400000000000002,KineticEnergyAbsLoss,FNO,0.0001404734638830026,0.00013909646790817413,8.635781705379486e-05,0.00043961238116025866,30
22.5,KineticEnergyAbsLoss,FNO,0.00014300456581016382,0.00013800657787927122,9.73287969827652e-05,0.0004417265765368933,30
22.6,KineticEnergyAbsLoss,FNO,0.00014578731109698612,0.00013692359191282366,0.00010273465886712074,0.0004462469369173044,30
22.700000000000003,KineticEnergyAbsLoss,FNO,0.00014590686187148093,0.0001376007063164376,0.00010167481377720833,0.0004509592428803438,30
22.8,KineticEnergyAbsLoss,FNO,0.0001449822603414456,0.00013790185554071136,9.442213922739029e-05,0.00045704040676355294,30
22.900000000000002,KineticEnergyAbsLoss,FNO,0.00014321388055880865,0.00013742853962460012,9.237369522452354e-05,0.000459599215537309,30
23.0,KineticEnergyAbsLoss,FNO,0.00014112374434868495,0.00013680052495132486,8.970359340310097e-05,0.00046270908787846503,30
23.1,KineticEnergyAbsLoss,FNO,0.0001387746538966894,0.00013474568147325082,8.8453758507967e-05,0.0004598814062774175,30
23.200000000000003,KineticEnergyAbsLoss,FNO,0.00013727576782306036,0.0001315583209984861,9.19918529689312e-05,0.00044921133667230546,30
23.3,KineticEnergyAbsLoss,FNO,0.0001362617282817761,0.00012877997548224309,8.921278640627861e-05,0.00043650958687066975,30
23.400000000000002,KineticEnergyAbsLoss,FNO,0.00013507779998083908,0.0001262320994921579,8.318875916302204e-05,0.0004236391745507712,30
23.5,KineticEnergyAbsLoss,FNO,0.0001340402445445458,0.0001247264978224398,8.751731365919113e-05,0.0004163724370300765,30
23.6,KineticEnergyAbsLoss,FNO,0.00013478609422842662,0.00012454892999448535,9.214784950017929e-05,0.000408963486552238,30
23.700000000000003,KineticEnergyAbsLoss,FNO,0.00013520320256551108,0.00012364518578781742,9.018555283546448e-05,0.0004065108485519881,30
23.8,KineticEnergyAbsLoss,FNO,0.00013599790011843045,0.000122780071725797,9.547732770442963e-05,0.0004078829661011691,30
23.900000000000002,KineticEnergyAbsLoss,FNO,0.0001371268182992935,0.00012319699381969543,9.191036224365234e-05,0.00041279178112745235,30
