time_rel,quantity,method,corner,loss_mean,loss_std,loss_median,loss_p95,n_traj
6.5,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010646383196423722,0.005420459610701098,0.010195069624939272,0.019545015982069647,30
6.6000000000000005,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010323912883843765,0.004850743573602766,0.00985084109665288,0.01904047674353818,30
6.7,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.00987630348573157,0.004141993733964807,0.009116434174352778,0.017697765344499287,30
6.800000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009548464902482755,0.003526665967821832,0.009247739435889406,0.016611776382816742,30
6.9,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009395750175204092,0.003188204145742874,0.008880310774696535,0.014987388457903712,30
7.0,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009428237226580153,0.0032273041677779502,0.009106756522400608,0.01592506866506816,30
7.1000000000000005,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009541546230899499,0.003548026129065394,0.00899617917734476,0.017190518063728604,30
7.2,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009564881761058413,0.0038008777242656043,0.008669840721922732,0.016904536407776265,30
7.300000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009581099162089497,0.004066561926407958,0.00826652426962233,0.016631017021227327,30
7.4,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.00954485464718998,0.004243251409074736,0.008559519083461031,0.016674831819208796,30
7.5,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009320310979871281,0.00426038010005691,0.007824460361949859,0.016091921108092114,30
7.6000000000000005,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009134433880034624,0.004124015583886012,0.007713348736847247,0.015852244850711867,30
7.7,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009079182482698298,0.004062520716685795,0.007717585273561091,0.016152443599532666,30
7.800000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009188541451584308,0.004372829227362774,0.008144255730841961,0.01738787181322688,30
7.9,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009462318769492706,0.004754845320275795,0.008958194415142697,0.01867285539363852,30
8.0,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009729922445689244,0.005113115711704539,0.008787369482297372,0.019798685576206405,30
8.1,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009835341627098712,0.005338128800419107,0.008518615817265006,0.020459597516976846,30
8.200000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009996901947089371,0.005633152805209887,0.008889577460219745,0.02075187392998781,30
8.3,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010118429689298176,0.005713169569194063,0.008958334822616511,0.020592838408698053,30
8.4,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010132328576871538,0.005744925897763474,0.009323099551417004,0.0209403384846672,30
8.5,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.01004399156222382,0.005777578500637941,0.0088864522065004,0.02156323634382668,30
8.6,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.00987178230324035,0.005697623858386426,0.009300548195581033,0.021218297591008302,30
8.700000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009601575565641424,0.005568088199312691,0.008752878278466401,0.02031371188282179,30
8.8,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.00945665808315273,0.005448570004192503,0.008727642514978842,0.019442743073451826,30
8.9,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009392167124776965,0.005385224244110067,0.008252086848185323,0.018854868882772696,30
9.0,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009277521794945938,0.005339617522540559,0.007463396699087016,0.018153749904819987,30
9.1,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009280126164298364,0.005319993064399577,0.007629632129486252,0.017525645041603113,30
9.200000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009374524319029243,0.005186387589901024,0.008336097619497617,0.016778983274033144,30
9.3,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009410974589841676,0.005018915425697113,0.008018859320021526,0.017038479589810675,30
9.4,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009424940884579907,0.004885308234685737,0.007983566970142639,0.0175536387551409,30
9.5,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.00950226744056764,0.004944443783283371,0.00826720976797352,0.01880698855913569,30
9.600000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009532484764934287,0.005073257504754777,0.008299140062705261,0.019921964878012947,30
9.700000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009534446270719373,0.005026882905970386,0.008309090499714232,0.019962047042330504,30
9.8,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.00949227224394115,0.004754190418550024,0.008030111515548548,0.018852753785578342,30
9.9,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009462845439291542,0.004519031754088086,0.008489788083483081,0.017591757766156037,30
10.0,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009381665011336644,0.004510872053824761,0.008261089022885203,0.016814030273893527,30
10.100000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009228854821303941,0.0044893792924969285,0.00806952190811604,0.01655482384963076,30
10.200000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.00923791098179002,0.004450136952795252,0.007911915951413686,0.016514404920542496,30
10.3,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009334834539453444,0.004404557167766752,0.008338664754535059,0.01676399862379338,30
10.4,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009361437702679184,0.004314411742393814,0.008427149230149946,0.0170309900910951,30
10.5,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009343433835960544,0.004351533987166345,0.009270198723568915,0.017627744125555393,30
10.600000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.00928472209083045,0.004355484547979097,0.009051703590532053,0.018133350001595303,30
10.700000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009275649045279007,0.004339431088219716,0.008572563631200448,0.018510373454842192,30
10.8,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009262502558568485,0.0044269328417284246,0.00784731211132889,0.0181716553762168,30
10.9,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.00930754417752682,0.004829353761620073,0.008172852837370587,0.01704181056377623,30
11.0,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009513592576443693,0.0054892171230047195,0.00786023610238938,0.01630595724832575,30
11.100000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009744483783108444,0.006073521262406927,0.007732191374874884,0.016531266065182983,30
11.200000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009892690246789859,0.006066275203869061,0.008116274462433237,0.01708055184123041,30
11.3,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009861700610226976,0.005578467242221404,0.008666807465046993,0.01751344601094022,30
11.4,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009716354908582208,0.00519257003247527,0.009080231383637784,0.01697568967469666,30
11.5,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009648052741091952,0.004919554053630109,0.008938365279142577,0.015696828819934044,30
11.600000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009508766751629505,0.00477547748055014,0.008357110840906633,0.014553848982614926,30
11.700000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009184955199539574,0.004392724255871088,0.008160692457528252,0.013726539901219687,30
11.8,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009018883709499003,0.003960940562234315,0.008611884487176084,0.013676535500211522,30
11.9,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009228453298036045,0.0038721335745589545,0.008877147612992001,0.015678976822093137,30
12.0,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009240264644333569,0.003948750735897888,0.008162772372511635,0.017563450526245108,30
12.100000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009267165091754756,0.0042032792956970206,0.008261837105994515,0.017964473906917033,30
12.200000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009309411761950576,0.004537532939357047,0.008116759827153684,0.019356462843662194,30
12.3,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009479559047123639,0.0047432087283533165,0.00844824162211211,0.02039542687224951,30
12.4,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.00971349412321151,0.005256211848275231,0.008246254647163272,0.019371044286809986,30
12.5,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010087340447632666,0.00654427057210682,0.008177929286420544,0.0198068503364748,30
12.600000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010496707077904925,0.007340705313590405,0.00804731620006991,0.022512480864196292,30
12.700000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010818212684871032,0.007772008137935986,0.008504579347649477,0.024297590999143436,30
12.8,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010759166227145782,0.007087262608728508,0.008836172783807036,0.024066512452482355,30
12.9,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010472132964471727,0.006099986494629839,0.00892094024373519,0.02287860365679393,30
13.0,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010275943872642817,0.0055584206277858915,0.00860160809307935,0.021695486204266565,30
13.100000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010140251574058743,0.005221513620960554,0.008426468318541335,0.020314828642597798,30
13.200000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010194283766011959,0.005250334603992213,0.008427454333432918,0.020008922279297743,30
13.3,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.01012023006743067,0.005427668797561487,0.008257931556192194,0.020066085449936794,30
13.4,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010034395014714956,0.005391444338314272,0.008760773642241875,0.019550404443139015,30
13.5,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010038904650634143,0.005129012501935401,0.009022900923331887,0.01889355079639941,30
13.600000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010027825750187529,0.004763163580724103,0.009118155154162751,0.018235787397527837,30
13.700000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.00995303900154266,0.004395310314592331,0.009003339357139997,0.018043263207020686,30
13.8,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009761282487015266,0.00426573590878314,0.008608883612218976,0.017946420979146237,30
13.9,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009457287470901339,0.004394041255288956,0.008477407982423787,0.017512325234598978,30
14.0,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009382679185049727,0.004681069474545808,0.008337018964911591,0.017034471626552514,30
14.100000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.00932357335971243,0.004882064264851801,0.008296947333427751,0.016629296146008492,30
14.200000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009313561080631054,0.004929533705767596,0.00797723751306601,0.017568617385684302,30
14.3,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009359141554865948,0.0047632527343963145,0.007869437793573103,0.01862315745905139,30
14.4,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009375675525302172,0.004413869459659842,0.008107799102193345,0.018798978812101907,30
14.5,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009510363483811535,0.004246888792228263,0.007966776642577538,0.018860024180066125,30
14.600000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009624660139472056,0.004330536182517289,0.008178050156925257,0.019089385647522827,30
14.700000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.00961873675822534,0.004557195566513255,0.007698214898412024,0.019371264054784565,30
14.8,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009737564388290458,0.004743907893184857,0.00793720456577628,0.020103022572881164,30
14.9,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.00990105145506801,0.004871624606922206,0.008484635585113268,0.020468869845455255,30
15.0,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009960722965662654,0.005025468572404215,0.008111781443763722,0.020143069243977553,30
15.100000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010092222515840773,0.0050955159120839345,0.008187408249614492,0.019709455028315392,30
15.200000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010237575169892644,0.0051595407143527625,0.00884836890079731,0.01979275056533223,30
15.3,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010374689479457827,0.005273073323104704,0.008934094582407258,0.02062566286096076,30
15.4,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010542443129025398,0.005547066956362125,0.00848391358418357,0.0221698934106916,30
15.5,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010784185152384235,0.005951016198032803,0.008728142115690665,0.023612565121951763,30
15.600000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010792387737019406,0.00624848352773743,0.00829371338218754,0.023968470830088295,30
15.700000000000001,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010707226985499854,0.006430339065856575,0.008118800643152102,0.02371626450160559,30
15.8,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010539397420885197,0.0064690352741872915,0.008042058579472992,0.023475055915137717,30
15.9,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010384444725067074,0.006236032754014681,0.008070205756097371,0.022484041691863507,30
16.0,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.01029376061750539,0.0058299189263429415,0.0085830804269507,0.021150673247948715,30
16.1,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010289360564046609,0.00575423436604721,0.00866377493894753,0.020250969290187514,30
16.2,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.01026933770514957,0.006049138388039853,0.008470031039455076,0.01947237446261509,30
16.3,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.01034178722053524,0.0063524106221084006,0.008406257364110808,0.019660462612553622,30
16.400000000000002,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010469498413665566,0.006409122544386294,0.008640372859518387,0.01981179567375524,30
16.5,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010532690203466906,0.006271019769436488,0.009003746882125591,0.019287881570462725,30
16.6,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010417408317320038,0.006074441148207075,0.009067407866149672,0.01907555866162933,30
16.7,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010373885077727194,0.00588721000320694,0.008991074918070607,0.018188786341415478,30
16.8,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010405297961031094,0.0058053587201491565,0.009413651359487452,0.017432380425847032,30
16.900000000000002,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.01024777219899444,0.005745703347266393,0.009137365695666741,0.01653851272313104,30
17.0,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010037531592786546,0.005670615937243076,0.009122720664725838,0.015666116691942157,30
17.1,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009901280762936195,0.005615483689610478,0.008623536462010577,0.01522152085656156,30
17.2,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009968483787602902,0.005570482167172096,0.008639070403387865,0.016052562827830897,30
17.3,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010053164828496814,0.005740001622232692,0.008663477188959169,0.017964762133380184,30
17.400000000000002,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009989204382835782,0.006006489329083253,0.008728765594279632,0.019496104029402002,30
17.5,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.009893252651843152,0.006020976747372412,0.008590396334764975,0.01935718099026864,30
17.6,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010029533489217762,0.006152958987611133,0.00862440659259573,0.01822769761727342,30
17.7,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010371367499925734,0.006792475039778172,0.008354307751230396,0.01748219421264383,30
17.8,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010513912777265325,0.007123641898161857,0.008756290885775894,0.01698998948901032,30
17.900000000000002,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.01048580907768759,0.007236622795706758,0.008854450865028424,0.01732142288305446,30
18.0,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.01064896476747249,0.007536436093267728,0.008958380390097949,0.01896103242487334,30
18.1,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010880820095418174,0.007955023966947371,0.009616952676408202,0.019963246176095652,30
18.2,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.01081093244080226,0.006988901587660394,0.009425065413251266,0.019344671855367656,30
18.3,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010697409064193234,0.005919062354338465,0.009241128751328001,0.01852545264209431,30
18.400000000000002,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010571778783070085,0.005569656052691301,0.009259193646812694,0.018972951861956307,30
18.5,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010517822284424544,0.005714350714438394,0.009303528384666072,0.019374909089446467,30
18.6,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.01061579205832014,0.0059993902292819045,0.009055823531765102,0.0205103051360058,30
18.7,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010650860943618884,0.006244955888182239,0.008861215488462177,0.02116466353307479,30
18.8,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.01056627488622198,0.006360404066399709,0.008652817935287542,0.021736809605725976,30
18.900000000000002,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010602631186800354,0.006440874862897956,0.00887499199645574,0.02210981804264342,30
19.0,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010688688265068818,0.00645379625483742,0.009005108966075407,0.021990091457386313,30
19.1,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010643346198551966,0.006625484449207443,0.008951220749280894,0.02232906342791544,30
19.200000000000003,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010734046020874449,0.0067911095802127555,0.008663251745952078,0.022996938687859503,30
19.3,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.0107071526132361,0.006714521038832141,0.008385112830070946,0.023213708515137446,30
19.400000000000002,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010654366387518096,0.006621733662114097,0.008205096166453988,0.022994193405058077,30
19.5,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010530484997804434,0.006310463821011835,0.008232989805118354,0.022074963352245555,30
19.6,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010266468626917467,0.005925803436415585,0.008193840424639592,0.020836998213155645,30
19.700000000000003,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010092037522776506,0.0055660842135973245,0.007643126468396197,0.020258388973937357,30
19.8,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010077216323428256,0.005366396444882835,0.007395509624710335,0.01963137090739726,30
19.900000000000002,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010110427837558692,0.0054157797807014,0.0073708688792813665,0.019403658266471224,30
20.0,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010281970651244698,0.005623375834480437,0.007704948613703662,0.020134066512210017,30
20.1,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010564265122232026,0.005998308392627064,0.008101782334631344,0.021630526198950534,30
20.200000000000003,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.01081638103439236,0.006182297269471401,0.008475672849487234,0.02234369713245362,30
20.3,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010922614993947458,0.006172463737460137,0.00942659206460396,0.0218555360581725,30
20.400000000000002,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.01092732868037887,0.0064228765015005105,0.009834254574444536,0.020909940570053555,30
20.5,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.0109849172956366,0.006675028458404026,0.00967085148924748,0.020179896705661306,30
20.6,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010980464719511664,0.006685119216714068,0.009213780880974643,0.019880768554647137,30
20.700000000000003,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010925444670400792,0.006620418610630571,0.008733989571525045,0.019783534484179653,30
20.8,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010864500589671599,0.006601255075867775,0.00861927333919188,0.01950183384423853,30
20.900000000000002,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010936023536308275,0.006518345633910743,0.009355097385926027,0.018788902251533297,30
21.0,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010979770451761354,0.006434167807477931,0.009270582947075173,0.01848426890496715,30
21.1,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010982708535498025,0.006328138003169917,0.009688942447479677,0.018458837133909545,30
21.200000000000003,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.01103594178516057,0.0061152782626075755,0.009269283329341411,0.018494914222802316,30
21.3,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010962214155892729,0.005886100987794374,0.009377649096106779,0.017854607141984575,30
21.400000000000002,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010732602014132127,0.005611039616743189,0.009501407320398055,0.016749378509391767,30
21.5,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010552039021122029,0.0054441970496454375,0.008720917320135899,0.016255705845696876,30
21.6,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010730699767893424,0.005477999917403404,0.00883160474707881,0.017610090271048973,30
21.700000000000003,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.01100505637485658,0.005500688603814969,0.008739994349400424,0.01916509276060877,30
21.8,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.011187543735216103,0.005520055922283398,0.008942488684571929,0.020000447115054682,30
21.900000000000002,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.011166266746325666,0.0055579692658936156,0.0090599528563997,0.02112613949449536,30
22.0,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.011171110776124055,0.005552929631747299,0.009192657178402262,0.021906552483150366,30
22.1,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.011048741404330483,0.005547200142683219,0.009360942712364444,0.02205212825989087,30
22.200000000000003,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010817415654036572,0.00557583561913899,0.00939482146060458,0.022361758068387402,30
22.3,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010595138002710593,0.0054552181292148874,0.008479748683210556,0.022315793721641358,30
22.400000000000002,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010511810035133089,0.005414607624290489,0.008686180164943621,0.021950704146542814,30
22.5,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010610079271142325,0.00538729694665713,0.008926196931027969,0.021788069571930014,30
22.6,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010730633720384552,0.005273305245911245,0.008967204431864828,0.02143593150372396,30
22.700000000000003,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.010869610282907855,0.005565829629691965,0.008976172861396198,0.02128391261551108,30
22.8,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.01104749192146848,0.005911059952947027,0.009577117898423552,0.021199062477703593,30
22.900000000000002,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.01128137691995494,0.006085326291688771,0.009089454613168964,0.02174451853946107,30
23.0,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.011688214006893115,0.006579923140312559,0.009263655629922107,0.02292952681072042,30
23.1,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.011808614721883522,0.0070560825085116,0.00937258810901778,0.024867136458298498,30
23.200000000000003,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.011585088531698895,0.007119981992331664,0.009433538701615788,0.024145172811422765,30
23.3,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.0114485825930259,0.007142801928490099,0.009140021475947339,0.024294996047241748,30
23.400000000000002,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.011503841031687802,0.006939943411730509,0.009746194454319906,0.02317672342594782,30
23.5,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.011569615939282168,0.006557055945931697,0.00995629399893809,0.02156204771351812,30
23.6,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.011438710663342688,0.006208816229749529,0.00966309565053256,0.020356489300068767,30
23.700000000000003,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.011369182332688335,0.006147571034339224,0.009459632718464053,0.02054990214272735,30
23.8,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.011410466729855868,0.006309538420921928,0.009774984556494903,0.02028449595782063,30
23.900000000000002,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.011356771017808924,0.006558272442254275,0.009732250657519322,0.019673319676594317,30
24.0,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.01127129403746645,0.006708358280828441,0.009676380541880568,0.019933765601574543,30
24.1,CornerVorticityRelativeL2AvgCorners,GNOT,AVG_BL_BR,0.011064261455010821,0.006369006262575181,0.009516360022482287,0.019595151023023876,30
